,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
2248,2248,597208,Nightmare Alley,2021-12-02,39629195,150,False,60000000,An ambitious carnival man with a talent for manipulating people with a few well-chosen words hooks up with a female psychologist who is even more dangerous than he is.,27.726,/680klE0dIreQQOyWKFgNnCAJtws.jpg,"['Thriller', 'Crime', 'Drama']","infidelity, based on novel or book, love triangle, tarot cards, mentor, hustler, lie, supernatural, carnival, con artist, murder, fugitive, alcoholic, grifter, séance, carny, neo-noir, freak show, 1940s, spiritism, mentalist, violence",2021,"['Bradley Cooper', 'Cate Blanchett', 'Toni Collette', 'Willem Dafoe', 'Richard Jenkins', 'Rooney Mara', 'Ron Perlman', 'Mary Steenburgen', 'David Strathairn', 'Mark Povinelli', 'Peter MacNeill', 'Holt McCallany', 'Paul Anderson', 'Lara Jean Chorostecki', 'Jim Beaver', 'Clifton Collins Jr.', 'Tim Blake Nelson', 'David Hewlett', 'Sarah Mennell', 'Mike Hill', 'Caleb Ellsworth-Clark', 'Dian Bachar', 'Troy James', 'Matthew MacCallum', 'Samantha Rodes', 'Jesse Buck', 'Perry Mucci', 'Bill MacDonald', 'Dan Lett', 'Catherine McGregor', 'Martin Julien', 'Natalie Brown', 'Daniel Falk', 'Tim Post', 'Will Conlon', 'Stephen McHattie', 'James Collins', 'Lili Connor', 'Danny Waugh', 'Walter Rinaldi', 'Andrew Locke', 'Calvin Desautels', 'Derrick Moore', 'Linden Porco', 'Grant Bradley', 'Dani Klupsch', 'Vikki Ring', 'Vanessa Botbyl', 'Michael Bridgeman', 'Charles Langille', 'Paul Taylor', 'Clyde Whitham', 'Romina Power', 'Keith Lukowski']","['illusion', 'fear', 'loss']",Guillermo del Toro
2249,2249,386716,Young Mother 3,2015-09-03,0,95,False,0,"Twenty year-old Ki-chan lives alone with his father. One day Yoon-seo (Kim Jeong-ah), his stepmother comes to live with them. She tries to be friendly with Ki-chan but he appraoches her as a woman and starts showing her that. Yoon-seo strongly rejects him but he knows that she wants him too. Their relationship turns into something dangerous. Then one day, Min-jeong, who has had a crush on Ki-chan for a long time, finds out what is going on between the two. The young stepmother fools her husband and falls in love with his son and the son falls in love with his father's woman. They make a deal with Min-jeong to make sure she doesn't say anything.",27.724,/ja55Vurq2Ycp6kWqWixC35lKIEw.jpg,['Romance'],softcore,2015,"['Kim Jeong-ah', 'Kim Ha-rae', 'Yeong Ah', 'Song Yo-sep']","['desire', 'family', 'secrecy']",No Zin-soo
2250,2250,10336,Spawn,1997-07-31,87840042,96,False,40000000,"After being murdered by corrupt colleagues in a covert government agency, Al Simmons makes a pact with the devil to be resurrected to see his beloved wife Wanda. In exchange for his return to Earth, Simmons agrees to lead Hell's Army in the destruction of mankind.",27.72,/3svvunKXkhRvEKByGDua1Qu0otq.jpg,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Science Fiction', 'Thriller']","anti hero, secret agent, fistfight, based on comic, burn victim",1997,"['Michael Jai White', 'Martin Sheen', 'John Leguizamo', 'Theresa Randle', 'Nicol Williamson', 'D. B. Sweeney', 'Melinda Clarke', 'Miko Hughes', 'Sydni Beaudoin', 'Michael Papajohn', 'Frank Welker', 'Tony Haney', 'Todd McFarlane', 'Simon Rhee', 'Robia LaMorte', 'John Cothran', 'Caroline Gibson', 'Marc Robinson', 'Chris Coppola', 'Jay Caputo', 'Darryl Warren', 'Mike Akrawi', 'Romeo Akrawi', 'Jack Coleman', 'Laura Interval', 'Garrison M. Singer', 'John Koyama', 'Al Goto', 'Roger Yuan', 'Angelie Almendare']","['darkness', 'hell', 'vengeance']",Mark A.Z. Dippé
2251,2251,274854,The Last Witch Hunter,2015-10-21,146936910,106,False,90000000,"The modern world holds many secrets, but by far the most astounding is that witches still live among us; vicious supernatural creatures intent on unleashing the Black Death upon the world and putting an end to the human race once and for all. Armies of witch hunters have battled this unnatural enemy for centuries, including Kaulder, a valiant warrior who many years ago slayed the all-powerful Witch Queen, decimating her followers in the process. In the moments right before her death, the Queen cursed Kaulder with immortality, forever separating him from his beloved wife and daughter. Today, Kaulder is the last living hunter who has spent his immortal life tracking down rogue witches, all the while yearning for his long-lost family.",27.719,/qXvOpA2nhK5HQ6I95sN3nnMtfjH.jpg,"['Fantasy', 'Action', 'Adventure']","witch, new york city, magic, superstition, black magic, man, aircraft, woman murder, witch hunter",2015,"['Vin Diesel', 'Rose Leslie', 'Elijah Wood', 'Ólafur Darri Ólafsson', 'Rena Owen', 'Julie Engelbrecht', 'Michael Caine', 'Joseph Gilgun', 'Isaach de Bankolé', 'Sloane Coombs', 'Dawn Olivieri', 'Inbar Lavi', 'Bex Taylor-Klaus', 'Aimee Carrero', 'Armani Jackson', 'Samara Lee', 'Kurt Angle', 'David Whalen', 'Jack Erdie', 'Toussaint Raphael Abessolo', 'Allegra Carpenter', 'Tracey Turner', 'Laura C. Smiley', 'Eric Rasmussen', 'Billy Hepfinger', 'Tamica White', 'Joseph Rittenhouse', 'Keein Brown', 'Tracey D. Turner', 'Lotte Verbeek', 'Jon Valera', 'Joe Fishel', 'Michael Halsey', 'Jackson Frazer']","['immortality', 'magic', 'violence']",Breck Eisner
2252,2252,1493,Miss Congeniality,2000-12-22,212000000,111,False,45000000,"When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.",27.719,/q1m9ME0zvncnFDmKXC43RqZr8mU.jpg,"['Comedy', 'Crime', 'Action']","undercover agent, investigation, beauty contest, talent show, fish out of water, terrorism, surveillance, san antonio, texas, beauty standards, beauty queen",2000,"['Sandra Bullock', 'Benjamin Bratt', 'Michael Caine', 'Candice Bergen', 'William Shatner', 'Ernie Hudson', 'John DiResta', 'Heather Burns', 'Melissa De Sousa', 'Steve Monroe', 'Deirdre Quinn', 'Wendy Raquel Robinson', 'Asia De Marcos', 'Ken Thomas', 'Gabriel Folse', 'Leeanne Locken Emberlin', 'John Cann', 'Laurie Guzda', 'Lucien Douglas', 'Mona Lee Fultz', 'Konstantin Selivanov', 'Danny Kamin', 'Eric Ian Goldberg', 'Mary Ashleigh Green', 'Cody Linley', 'Rupert Reyes', 'Jessica Holcomb', 'Jennifer Gareis', 'Ellen H. Schwartz', 'Cassandra L. Small', 'Marco Perella', 'Cynthia Dorn', 'Catenya McHenry', 'Paige Bishop', 'Pei-San Brown', 'Kelly Bright', 'Farah White', 'Pam Green', 'Angela Van De Walle', 'Katy Dunlap', 'Bernadette Nason', 'Ellen H. Schwartz', 'Georgia Foy', 'Isamari White', 'Kimberly Crawford', 'Jamie Drake Stephens', 'Dyan Conner', 'Dee Dee Adams', 'Shana McClendon', 'Janie Terrazas', 'Holly Mills', 'Tarah Bartley', 'Summyr Miller', 'Jessica Hale', 'Deborah Abbott', 'Camille Chen', 'Lisa Del Dotto', 'Jennifer Matyear', 'Dawn McCoy', 'Nora J. Moore', 'Mylinda Royer', 'Nita Rainwater', 'Hollie Stenson', 'LaToya Ward', 'Michelle Yerger']","['humor', 'confidence', 'transformation']",Donald Petrie
2253,2253,370964,I Am Dragon,2015-12-03,10495305,110,False,18000000,"In the midst of the wedding princess Miroslava is kidnapped by a dragon and carried away into his castle on the remote island. Mira left everything behind in the past - family, friends and groom. Now the only things she had were a stone cage and a mysterious young man named Arman ... but who is he and what is he doing on that island? Miroslava will know the truth too late: loving a dragon will reveal the bitter truth - love is scary.",27.705,/hbrsGRFwlnpy86GJTz5PgcvAGdO.jpg,"['Fantasy', 'Romance']","fairy tale, dragon",2015,"['Mariya Poezzhaeva', 'Matvey Lykov', 'Stanislav Lyubshin', 'Pyotr Romanov', 'Andrey Lebedinsky', 'Aleksandr Luchinin', 'Viktoriya Runtsova', 'Marta Timofeeva', 'Vladimir Kropotov', 'Yola Sanko', 'Egor Zubarchuk', 'Ieva Andrejevaitė', 'Anastasiya Dubrovina', 'Alyona Chekhova', 'Darya Dubnikova', 'Lyubov Firsova', 'Viktor Korolyov', 'Vyacheslav Chepurchenko', 'Yuriy Gorin']","['love', 'myth', 'fantasy']",Indar Dzhendubaev
2254,2254,957,Spaceballs,1987-06-24,38119483,96,False,22700000,"When the nefarious Dark Helmet hatches a plan to snatch Princess Vespa and steal her planet's air, space-bum-for-hire Lone Starr and his clueless sidekick fly to the rescue. Along the way, they meet Yogurt, who puts Lone Starr wise to the power of ""The Schwartz."" Can he master it in time to save the day?",27.695,/o624HTt93iIJIc1Sg5hNkDTnk5l.jpg,"['Comedy', 'Science Fiction']","galaxy, android, space marine, laser gun, temple, swordplay, space battle, space travel, space mission, satire, altar, magnet beam, speed of light, plastic surgery, password, parody, spoof",1987,"['Mel Brooks', 'John Candy', 'Rick Moranis', 'Bill Pullman', 'Daphne Zuniga', 'Dick Van Patten', 'George Wyner', 'Michael Winslow', 'Joan Rivers', 'Lorene Yarnell Jansson', 'John Hurt', 'Sal Viscuso', 'Ronny Graham', 'Jim J. Bullock', 'Leslie Bevis', 'Jim Jackman', 'Mike Pniewski', 'Sandy Helberg', 'Stephen Tobolowsky', 'Jeff MacGregor', 'Henry Kaiser', 'Denise Gallup', 'Dian Gallup', 'Gail Barle', 'Dey Young', 'Rhonda Shear', 'Robert Prescott', 'Jack Riley', 'Tom Dreesen', 'Rudy De Luca', 'Tony Griffin', 'Rick Ducommun', 'Ken Olfson', ""Bryan O'Byrne"", 'Wayne Wilson', 'Ira Miller', 'Earl Finn', 'Mitchell Bock', 'Tommy Swerdlow', 'Tim Russ', 'Ed Gale', 'Antonio Hoyos', 'Felix Silla', 'Arturo Gil', 'Tony Cox', 'John Kennedy Hayden', 'Dee Booher', 'Johnny Silver', 'Brenda Strong', 'Dom DeLuise', 'Robert Buckingham', 'Corey Burton', 'Dan Cotter', 'Brent Dunsford', 'Phil Hartman', 'Conrad Hurtt', 'Rick Lazzarini', 'Tress MacNeille', 'Jerry Maren', 'Terence Marsh', 'Steve McLean', 'Sam L. Nickens', 'John Paragon', 'Rob Paulsen', 'Julie Pitkanen', 'Ben Pollock', 'Thomas Meehan']","['parody', 'sci-fi', 'absurdity']",Mitchell Bock
2255,2255,10658,Howard the Duck,1986-08-01,37962774,110,False,37000000,A scientific experiment unknowingly brings extraterrestrial life forms to the Earth through a laser beam. First is the cigar smoking drake Howard from the duck's planet. A few kids try to keep him from the greedy scientists and help him back to his planet. But then a much less friendly being arrives through the beam...,27.691,/eU0dWo8PJgsSAZFbcyHiUpuLSyW.jpg,"['Comedy', 'Fantasy', 'Science Fiction']","duck, based on comic, anthropomorphism, extraterrestrial, physicist, alien invasion, alternative reality",1986,"['Lea Thompson', 'Jeffrey Jones', 'Tim Robbins', 'Ed Gale', 'Chip Zien', 'Tim Rose', 'Steve Sleap', 'Peter Baird', 'Mary Wells', 'Lisa Sturz', 'Jordan Prentice', 'Paul Guilfoyle', 'Liz Sagal', 'Dominique Davalos', 'Holly Robinson Peete', 'Tommy Swerdlow', 'Richard Edson', 'Miles Chapin', 'Richard McGonagle', 'Virginia Capers', 'Debbie Lee Carrington', 'Jorli McLain', 'Miguel Sandoval', 'Sheldon Feldner', 'Lee Anthony', 'Paul Comi', 'Maureen Coyne', 'James Lashly', 'Tom Parker', 'Ed Holmes', 'David Paymer', 'William Hall', 'Denny Delk', 'Martin Ganapoler', 'Tom Rayhall', 'Gary Littlejohn', 'Thomas Dolby', 'Kristopher Logan', 'Reed Kirk Rahlmann', 'John Fleck', 'William McCoy', 'Steven Kravitz', 'Anne Tofflemire', 'Marcia Banks', 'Nancy Fish', 'Monty Hoffman', 'Ted Kurtz', 'Wood Moy', 'Wanda McCaddon', 'James Brady', 'Carol McElheney', 'Jeanne Lauren', 'Richard Kiley', 'Mel Blanc']","['humor', 'chaos', 'aliens']",George Lucas
2256,2256,11806,Beethoven,1992-04-03,147214049,87,False,0,"The Newton family live in their comfortable home, but there seems to something missing. This ""hole"" is filled by a small puppy, who walks into their home and their lives. Beethoven, as he is named, grows into a giant of a dog... a St Bernard. Doctor Varnick, the local vet has a secret and horrible sideline, which requires lots of dogs for experiments. Beethoven is on the bad doctor's list.",27.691,/mVb3r5ZOeopEbCbx6kuIAjUz20F.jpg,"['Family', 'Comedy']","puppy, st. bernard, family, pets",1992,"['Charles Grodin', 'Chris', 'Bonnie Hunt', 'Nicholle Tom', 'Christopher Castile', 'Sarah Rose Karr', 'Oliver Platt', 'Stanley Tucci', 'Dean Jones', 'David Duchovny', 'Patricia Heaton', 'Laurel Cronin', 'O-Lan Jones', 'Nancy Fish', 'Craig Pinkard', 'Robi Davidson', 'Sherri Paysinger', 'Patrick LaBrecque', 'Jacob Kenner', 'Matthew Brooks', 'Chris Little', 'Lisa Paige Robinson', 'Cory Danziger', 'Maxine Elliott Hicks', 'Stephanie Durrer', 'Cirroc Lofton', 'Chad Morton', 'Melora Walters', 'Holly Wortell', 'Lorraine Marga', 'Joseph Gordon-Levitt', 'Andres McKenzie', 'Richard Portnow']","['family', 'chaos', 'dogs']",Brian Levant
2257,2257,18360,Night at the Museum: Battle of the Smithsonian,2009-05-20,413106170,105,False,150000000,"Hapless museum night watchman Larry Daley must help his living, breathing exhibit friends out of a pickle now that they've been transferred to the archives at the Smithsonian Institution. Larry's (mis)adventures this time include close encounters with Amelia Earhart, Abe Lincoln and Ivan the Terrible.",27.683,/l9yAQn6TyrA3gv5xZZkiMMoZsiw.jpg,"['Adventure', 'Fantasy', 'Action', 'Comedy', 'Family']","museum, magical object, duringcreditsstinger, pharaoh, amelia earhart, inanimate objects come to life, smithsonian, back to life, come back to life",2009,"['Ben Stiller', 'Amy Adams', 'Owen Wilson', 'Hank Azaria', 'Robin Williams', 'Christopher Guest', 'Alain Chabat', 'Steve Coogan', 'Ricky Gervais', 'Bill Hader', 'Jon Bernthal', 'Patrick Gallagher', 'Jake Cherry', 'Rami Malek', 'Mizuo Peck', 'Kerry van der Griend', 'Matthew Harrison', 'Rick Dobran', 'Randy Lee', 'Darryl Quon', 'Gerald Wong', 'Paul Cheng', 'Jay Baruchel', 'Mindy Kaling', 'Keith Powell', 'Craig Robinson', 'Samuel Patrick Chu', 'Augustus Oicle', 'Kai James', 'Clint Howard', 'Matty Finochio', 'George Foreman', 'Josh Byer', 'Sophie Levy', 'Tess Levy', 'Christina Schild', 'Robert Thurston', 'Alberta Mayne', 'Clifton MaCabe Murray', 'Caroll Spinney', 'Thomas Morley', 'Dan Joffre', 'Dave Hospes', 'Regina Taufen', 'Shawn Levy', 'Joe Jonas', 'Kevin Jonas', 'Nick Jonas', 'Eugene Levy', 'Brad Garrett', 'Ed Helms', 'Jonah Hill', 'Thomas Lennon', 'Crystal the Monkey']","['humor', 'history', 'adventure']",Shawn Levy
2258,2258,10184,He's Just Not That Into You,2009-02-06,178866158,129,False,40000000,"Remember that really cute girl/guy who said they'd call – and didn't? Maybe they lost your number. Maybe they're in the hospital. Maybe they're awed by your looks, brains or success. Or maybe... They're just not that into you.",27.681,/ruc33YnCrmCL8PHdPQVzfa4shWX.jpg,"['Comedy', 'Romance', 'Drama']","based on novel or book, baltimore, usa, dating, relationship, break-up, duringcreditsstinger, online dating, dating woes, single woman",2009,"['Ginnifer Goodwin', 'Justin Long', 'Jennifer Aniston', 'Ben Affleck', 'Jennifer Connelly', 'Bradley Cooper', 'Scarlett Johansson', 'Drew Barrymore', 'Kevin Connolly', 'Cory Hardrict', 'Busy Philipps', 'Leonardo Nam', 'Rod Keller', 'Wilson Cruz', 'Kris Kristofferson', 'Brooke Bloom', 'Hedy Burress', 'Brandon Keener', 'Ali Afshar', 'Bill Brochtrup', 'Natasha Leggero', 'Angela Shelton', 'Frances Callier', 'Sasha Alexander', 'Rene Lopez', 'Mike Beaver', 'Shane Edelman', 'Kai Lennox', 'Stephen Jared', 'Jason Roth', 'Corey Pearson', 'John Ross Bowie', 'Googy Gress', ""Peter O'Meara"", 'Morgan Lily', 'Trenton Rogers', 'Michelle Carmichael', 'Jasmine Woods', 'Sabrina Revelle', 'Zoë Jarman', 'Alia Rhiana Eckerman', 'Julia Pennington', 'Renee Dalo', 'Chihiro Fujii', 'Sachiko Ishida', 'Claudia DiMartino', 'Eve Curtis', 'Carmen Gloria Pérez', 'Traycee King', 'Délé Ogundiran', 'Eunice Nyarazdo', 'Anita Yombo', 'Niki J. Crawford', 'Joan Blair', 'Anna Bugarin', 'Chris Miller', 'Marc Silverstein', 'Annie Ilonzeh', 'Melanie Stephens', 'Nicole Steinwedell', 'Erik David Barber', 'Jarrett Grode', 'Sally Nisbet', 'Sydney Stutterheim', 'Derek Waters', 'Nana Kagga-Hill', 'Jocelin Donahue', 'Luis Guzmán', 'Brittani Noel', 'Cristine Rose', 'Greg Behrendt', 'Jana Savage', 'Karmyn Tyler', 'Alex Spencer', 'Natalina Maggio', 'Kim McVicar', 'Carly Steel', 'Melissa Goodwin Shepherd', 'Elizabeth Russo', 'Gina Limbrick', 'Sandra Valladares']","['love', 'confusion', 'growth']",Ken Kwapis
2259,2259,2048,"I, Robot",2004-07-15,347234916,115,False,120000000,"In 2035, where robots are commonplace and abide by the three laws of robotics, a technophobic cop investigates an apparent suicide. Suspecting that a robot may be responsible for the death, his investigation leads him to believe that humanity may be in danger.",27.677,/dlb6JKYv25rJSk2n2hwhOeJ7Dk.jpg,"['Action', 'Science Fiction']","chicago, illinois, future, man vs machine, hero, artificial intelligence (a.i.), based on novel or book, grandparent grandchild relationship, homicide, detective, dystopia, hologram, murder, robot as menace, car accident, robot, grandmother, robotics, humanoid robot, talking robot, self-driving car, homicide investigation, 2030s, robot companion, old robot, new robot",2004,"['Will Smith', 'Alan Tudyk', 'Bridget Moynahan', 'James Cromwell', 'Bruce Greenwood', 'Shia LaBeouf', 'Chi McBride', 'Jerry Wasserman', 'Peter Shinkoda', 'Terry Chen', 'David Haysom', 'Scott Heindl', 'Adrian Ricard', 'Fiona Hogan', 'Sharon Wilkins', 'Craig March', 'Darren Moore', 'Emily Tennant', 'Tiffany Lyndall-Knight', 'Aaron Douglas', 'Angela Moore', 'Kyanna Cox', 'Shayla Dyson', 'Bobby Stewart', 'Nicola Crosbie', 'Michael St. John Smith', 'Travis Webster', 'Roger Haskett', 'Ryan Zwick', 'Essra Vischon', 'Kenyan Lewis', 'Aaron Joseph', 'Simon Baker', 'Marrett Green']","['technology', 'freedom', 'identity']",Alex Proyas
2260,2260,2108,The Breakfast Club,1985-02-15,51525171,98,False,1000000,"Five high school students from different walks of life endure a Saturday detention under a power-hungry principal. The disparate group includes rebel John, princess Claire, outcast Allison, brainy Brian and Andrew, the jock. Each has a chance to tell his or her story, making the others see them a little differently -- and when the day ends, they question whether school will ever be the same.",27.667,/9nai8pRm4Ja0O265Qp6UyqXlLQ8.jpg,"['Comedy', 'Drama']","high school, coming of age, teen angst, detention, teenage rebellion, stereotype, 1980s, one location, teenager",1985,"['Emilio Estevez', 'Judd Nelson', 'Molly Ringwald', 'Anthony Michael Hall', 'Ally Sheedy', 'Paul Gleason', 'John Kapelos', 'Perry Crawford', 'Mary Christian', 'Ron Dean', 'Tim Gamble', 'Fran Gargano', 'Mercedes Hall', 'John Hughes']","['rebellion', 'youth', 'growth']",Bob Forrest
2261,2261,264401,Gloria,2014-10-20,0,120,False,0,"Gloria never imagined that an audition for the music producer Sergio Andrade was going to change her life so drastically. King Midas not only brought her to stardom, but also to a dramatic story of love, heartbreak and betrayal. Based on the life story of  pop/rock singer Gloria Trevi.",27.667,/1yVRLamL1TixPSrWAJQ51AI6PZr.jpg,"['Music', 'Drama']","pop singer, women's prison",2014,"['Sofía Espinosa', 'Marco Pérez', 'Tatiana del Real', 'Ximena Romo', 'Osvaldo Ríos', 'Pepe Olivares', 'Pedro Mira', 'Moisés Arizmendi', 'Karla Rodriguez', 'Estefanía Villarreal', 'Maria Fernanda Monroy', 'Gutemberg Brito']","['crime', 'survival', 'violence']",Christian Keller
2262,2262,25475,Tinker Bell and the Lost Treasure,2009-09-03,0,81,False,0,"A blue harvest moon will rise, allowing the fairies to use a precious moonstone to restore the Pixie Dust Tree, the source of all their magic. But when Tinker Bell accidentally puts all of Pixie Hollow in jeopardy, she must venture out across the sea on a secret quest to set things right.",27.664,/6tNldk2zPUzXVKkU9aeirM9Wotu.jpg,"['Animation', 'Family', 'Adventure', 'Fantasy']","friendship, based on children's book, anger issues",2009,"['Mae Whitman', 'Jesse McCartney', 'Jane Horrocks', 'Lucy Liu', 'Raven-Symoné', 'Kristin Chenoweth', 'Angela Bartys', 'Anjelica Huston', 'Rob Paulsen', 'Jeff Bennett', 'Grey DeLisle', 'John DiMaggio', 'Eliza Pollack Zebert', 'Bob Bergen', 'Roger Craig Smith', 'Allison Roth', 'Thom Adcox-Hernandez', 'Pamela Adlon', 'Julie Garnye']","['fantasy', 'courage', 'friendship']",
2263,2263,481031,Sexy Movie,2003-12-03,0,90,False,0,Two down on their luck Hollywood filmmakers decide to make a pornographic film.,27.661,/o9LjZEBrXl8gBERzaQC7tLjRI7G.jpg,['Comedy'],,2003,"['Kelly Couch', 'G. Alan Harris', 'Mary Carey', 'Belinda Gavin', 'Amber Ambrose', 'Kaylynn', 'Dawn Arellano', 'Billy Maddox', 'David Rountree', 'Katie Lohmann', 'Axel Montgomery', 'Nicole Glenn', 'Curt Jamieson', 'Darron Johnson']","['parody', 'desire', 'awkwardness']",Lane Shefter Bishop
2264,2264,499191,Call Boy,2018-04-06,0,119,False,0,"Ryo Morinaka is a university student and works part-time at a bar. He is bored with his daily life and exists in a state of torpor. One day, his friend Shinya Tajima brings the owner of a host bar over to the place where Ryo Morinaka works. Shizuka Mido is the owner of the host bar. Soon, Ryo Morinaka begins to work for Shizuka Mido at the members only host bar. He feels embarrassment initially, but he fulfills the desires of women and develops a sense of purpose.",27.661,/3fVRb3uoRDjbA9X95C88FOJ0rlZ.jpg,['Drama'],"based on novel or book, unrequited love, male prostitution, prostitution, older woman younger man relationship, bdsm, sex industry, oedipus complex, self-harm",2018,"['Tori Matsuzaka', 'Sei Matobu', 'Ami Tomite', 'Yuki Sakurai', 'Kenta Izuka', 'Yū Koyanagi', 'Erika Mabuchi', 'Kokone Sasaki', 'Ruri Shinato', 'Tokuma Nishioka', 'Kyōko Enami', 'Mai Ohtani', 'Yuri Ogino']","['desire', 'loneliness', 'connection']",Hiroshi Onishi
2265,2265,10229,A Walk to Remember,2002-01-25,47494916,101,False,11800000,"When the popular, restless Landon Carter is forced to participate in the school drama production he falls in love with Jamie Sullivan, the daughter of the town's minister. Jamie has a ""to-do"" list for her life and also a very big secret she must keep from Landon.",27.659,/8lUYMvWdHA0Q0k5F76RQCeCBUkA.jpg,"['Drama', 'Romance']","high school, based on novel or book, theatre group, north carolina, romance, coming of age, cancer, tragic love, valentine's day, nostalgic, star crossed lovers, teen drama, sentimental, romantic, adoring, distressing, empathetic, hopeful",2002,"['Mandy Moore', 'Shane West', 'Peter Coyote', 'Daryl Hannah', 'Lauren German', 'Clayne Crawford', 'Paz de la Huerta', 'Matt Lutz', 'Al Thompson', 'Jonathan Parks Jordan', 'David Andrews', 'David Lee Smith', 'Xavier Hernandez', 'Marisa Miller', 'Erik Smith', 'Al Butler', 'Seth Howard', 'Julia Ann West', 'Frances E. Davis', 'Dean Mumford', 'Anne Fletcher', 'Mervyn Warren', 'Charles E. Bailey', 'Sheila Brothers', 'Kelly Cole Childers', 'Jenny Gulley', 'Adam Shankman', 'Ryan Sweeney', 'Chip Thomas', 'Robert C. Treveiler', 'Paula Jones', 'Robin Clark', 'Vivian Cherry', 'Arlene Martell Martin', 'Nikki Gregoreff', 'Elaine Caswell', 'Diva Gray', 'Cassidy Ladden', 'Janie Barnett', 'Gordon Grody', 'Kevin Osborne', 'Jason Paige']","['faith', 'romance', 'loss']",Adam Shankman
2266,2266,152584,Blue Is the Warmest Color,2013-10-09,10165694,180,False,4300000,"Adèle's life is changed when she meets Emma, a young woman with blue hair, who will allow her to discover desire, to assert herself as a woman and as an adult. In front of others, Adele grows, seeks herself, loses herself, finds herself.",27.643,/kgUk1wti2cvrptIgUz0VTAtSF6w.jpg,"['Romance', 'Drama']","homophobia, self-discovery, coming of age, love, lesbian relationship, sexual attraction, based on graphic novel, high school student, sexual desire, teenage sexuality, lgbt, sexual awakening, literary adaptation, social class, french cinema, lille, france, self exploration, erotic, lesbian, age-gap relationship, teenager",2013,"['Léa Seydoux', 'Adèle Exarchopoulos', 'Salim Kéchiouche', 'Aurélien Recoing', 'Catherine Salée', 'Benjamin Siksou', 'Mona Walravens', 'Alma Jodorowsky', 'Jérémie Laheurte', 'Anne Loiret', 'Benoît Pilot', 'Sandor Funtek', 'Fanny Maurin', 'Maelys Cabezon', 'Samir Bella', 'Tom Hurier', 'Manon Piette', 'Quentin Médrinal', 'Peter Assogbavi', 'Wisdom Ayanou', 'Philippe Potier', 'Virginie Morgny', 'Stéphane Mercoyrol', 'Lucie Bibal', 'Baya Rehaz', 'Marilyne Chanaud', 'Camille Rutherford', 'Michael Skal', 'Sandrine Paraire', 'Flavie De Murat', 'Justine Nissart', 'Vincent Gaeta', 'Elizabeth Craig', 'Karim Saidi', 'Aurelie Lemanceau', 'Audrey Deswarte', 'Mejdi Ben Nasr', 'Hichem Ben Nasr', 'Janine Pillot', 'Antoinette Sarrazin', 'Alain Duclos', 'Éric Paul', 'Catherine Gilleron', ""Leila D'Issernio"", ""Jean Luc D'Isserno"", 'Selim Boukerfat', 'Oscar Pinelli', 'Léa Berkat', 'Nicolas Bourgasser', 'Camille Ayoras', 'Frédéric Wolsztyniak', 'Halima Slimani', 'Viktor Poisson', 'Utrillo', 'Radhouane El Meddeb', 'Julien Bucci', 'Alika Del Sol', 'Maud Wyler', 'Marc Schaegis', 'Olivier Verseau', 'Manou Poret', 'Klaim Nivaux', 'Chloé Malih', 'Ilyès Qada', 'Bouraouïa Marzouk']","['desire', 'intimacy', 'identity']",Abdellatif Kechiche
2267,2267,716263,Sister-in-law's Taste,2020-06-10,0,70,False,0,"Ha-ni who was on a honeymoon with her husband, Jae-ho, seems to be uncomfortable with her sister-in-law, Ye-ji. She is a freeloader who lives in her brother's house without any other job. When the close brother and sister's affection was being expressed boldly and the sister's obsession with her brother gets stronger day by day, Ha-ni got tired of her sister-in-law's behavior of entering their bedroom in her underwear. Ha-ni goes to Ik-tae, the manager of the cabin and had a physical relationship. What could the real purpose of their trip to the mountain be, and what could be the fate of the married couple that is tangled like a thread around Ha-ni and her sister-in-law's relationship?",27.639,/rQkCN5ozUpzXnaK9Sn0qsrqPMw6.jpg,"['Drama', 'Romance']",softcore,2020,"['Jin Joo', 'Tae Hee', 'Jo Yong-bok', 'Jung Won-II', 'James']","['desire', 'family', 'forbidden']",Choi Jung-ja
2268,2268,670327,Marudase Kintarou,2020-12-11,0,10,False,0,"Makoto's grandfather was the principal of the great Onodera Academy, and when he passed away, he left Makoto and his school staff with one very important will - ""The one man who is able to seduce Makoto with his superb sexual techniques will be given the right to take over as Onodera Academy's new principal!"" Because of this ridiculous last request, Makoto is now every faculty member's target for sexual harassment! Desperate to protect his virginity, Makoto seeks help from his childhood friend (and the man who he has always loved), Kintaro.",27.63,/70gildhMU2bX8D9zMbDylZBWpeY.jpg,"['Romance', 'Comedy', 'Animation']","school, based on manga, pervertion, lgbt, erotic, gay theme, short film, boys' love (bl)",2020,"['Wataru Hatano', 'Takuma Terashima', 'Toshiyuki Morikawa', 'Soma Saito', 'Katsumi Fukuhara', 'Shota Hayama']","['absurdity', 'chaos', 'desire']",Hideki Araki
